"","X","cement","slag","ash","water","superplastic","coarseagg","fineagg","age","strength"
"927",0.899029126213592,0.3,0.595436839176405,0.819590204897551,0.787735849056604,0.0396825396825397,0.634831460674157,0.649787138695944,0.0741758241758242,0.371065375302663
"928",0.9,0.290740740740741,0.595436839176405,0.759620189905048,0.778301886792453,0.0357142857142857,0.633707865168539,0.676674882366121,0.0741758241758242,0.400121065375303
"929",0.900970873786408,0.275925925925926,0.425709515859766,0.969515242378811,0.740566037735849,0.0317460317460317,0.764044943820225,0.585928747479274,0.0741758241758242,0.297578692493947
"930",0.901941747572816,0.25,0.292153589315526,0.964517741129435,0.759433962264151,0.0238095238095238,0.797752808988764,0.608335200537755,0.0741758241758242,0.265254237288136
"931",0.902912621359223,0.294444444444444,0.581524763494713,0.804597701149425,0.783018867924528,0.0277777777777778,0.666292134831461,0.63746358951378,0.0741758241758242,0.373849878934625
"932",0.903883495145631,0.266666666666667,0.0417362270450751,0.974512743628186,0.665094339622642,0.0238095238095238,0.860674157303371,0.682276495630742,0.0741758241758242,0.185714285714286
"933",0.904854368932039,0.285185185185185,0.484140233722871,0.924537731134433,0.910377358490566,0.0277777777777778,0.662921348314607,0.57360519829711,0.0741758241758242,0.294673123486683
"934",0.905825242718447,0.309259259259259,0.52031163049527,0.974512743628186,0.707547169811321,0.0277777777777778,0.72247191011236,0.600492941967287,0.0741758241758242,0.289225181598063
"935",0.906796116504854,0.340740740740741,0.239287701725097,0.949525237381309,0.839622641509434,0.0238095238095238,0.750561797752809,0.585928747479274,0.0741758241758242,0.277602905569007
"936",0.907766990291262,0.288888888888889,0.495269894268225,0.934532733633183,0.877358490566038,0.0277777777777778,0.673033707865169,0.575845843602958,0.0741758241758242,0.356053268765133
"937",0.90873786407767,0.438703703703704,0.255147468002226,0.357321339330335,0.999528301886792,0.0238095238095238,0.671797752808989,0.667040107550975,0.0741758241758242,0.346610169491525
"938",0.909708737864078,0.580185185185185,0,0.56471764117941,0.67688679245283,0.0317460317460317,0.839213483146067,0.659533945776384,0.0741758241758242,0.445520581113801
"939",0.910679611650485,0.286666666666667,0.510294936004452,0,0.746698113207547,0.0361111111111111,0.890337078651686,0.668496526999776,0.0741758241758242,0.221428571428571
"940",0.911650485436893,0.270185185185185,0.641346688925988,0,0.790094339622642,0.0134920634920635,0.642696629213483,0.864665023526776,0.0741758241758242,0.396125907990315
"941",0.912621359223301,0.548148148148148,0,0.533233383308346,0.879245283018868,0.0416666666666667,0.633932584269663,0.76002688774367,0.0741758241758242,0.380387409200969
"942",0.913592233009709,0.246481481481481,0.584863661658319,0,0.758018867924528,0.0123015873015873,0.780224719101124,0.778960340578086,0.0741758241758242,0.350363196125908
"943",0.914563106796117,0.580185185185185,0.40345019476906,0,0.67688679245283,0.0317460317460317,0.687865168539326,0.811113600717006,0.0741758241758242,0.495520581113801
"944",0.915533980582524,0.280740740740741,0,0.559220389805097,0.704716981132075,0.0313492063492063,0.828089887640449,0.802038987228322,0.0741758241758242,0.147457627118644
"945",0.916504854368932,0.283518518518519,0.40345019476906,0.56471764117941,0.67688679245283,0.0317460317460317,0.839213483146067,0.659533945776384,0.0741758241758242,0.309443099273608
"946",0.91747572815534,0.259074074074074,0.368948247078464,0.51624187906047,0.779716981132076,0.0293650793650794,0.742696629213483,0.732018821420569,0.0741758241758242,0.441162227602906
"947",0.918446601941748,0.276851851851852,0.656649972175849,0,0.664150943396226,0.05,0.664943820224719,0.888079766972888,0.0741758241758242,0.399031476997579
"948",0.919417475728155,0.555185185185185,0,0.598700649675162,0.832547169811321,0.0392857142857143,0.700224719101124,0.703114496975129,0.0741758241758242,0.28861985472155
"949",0.920388349514563,0.283518518518519,0.40345019476906,0.56471764117941,0.67688679245283,0.0317460317460317,0.687865168539326,0.811113600717006,0.0741758241758242,0.317554479418886
"950",0.921359223300971,0.274259259259259,0,0.682658670664668,0.580660377358491,0.0638888888888889,0.839101123595506,0.817947568899843,0.0741758241758242,0.217433414043584
"951",0.922330097087379,0.60462962962963,0,0.689155422288856,0.773584905660377,0.0428571428571429,0.613595505617978,0.775823437149899,0.0741758241758242,0.467675544794189
"952",0.923300970873786,0.282777777777778,0.402615470228158,0,0.675,0.0317460317460317,0.836741573033708,0.809097019941743,0.0741758241758242,0.230145278450363
"953",0.924271844660194,0.485,0.307456872565387,0.430284857571214,0.756603773584906,0.0198412698412698,0.719325842696629,0.708716110239749,0.0741758241758242,0.408232445520581
"954",0.925242718446602,0.293333333333333,0,0.974012993503248,0.87122641509434,0.0436507936507936,0.722134831460674,0.686645753977145,0.0741758241758242,0.103389830508475
"955",0.92621359223301,0.279074074074074,0,0.926036981509246,0.62122641509434,0.0619047619047619,0.920786516853933,0.647546493390096,0.0741758241758242,0.162953995157385
"956",0.927184466019418,0.504814814814815,0,0.447776111944028,0.772169811320755,0.0420634920634921,0.759887640449438,0.741877660766301,0.0741758241758242,0.39043583535109
"957",0.928155339805825,0.275925925925926,0.327212020033389,0.458270864567716,0.697641509433962,0.0281746031746032,0.784719101123595,0.762155500784226,0.0741758241758242,0.284745762711864
"958",0.929126213592233,0.264814814814815,0.471341124095715,0.713143428285857,0.734433962264151,0.0333333333333333,0.800449438202247,0.608895361864217,0.0741758241758242,0.359927360774818
"959",0.930097087378641,0.481296296296296,0.279910962715637,0.391804097951025,0.639622641509434,0.0412698412698413,0.764831460674157,0.742661886623348,0.0741758241758242,0.602542372881356
"960",0.931067961165049,0.579444444444444,0.446577629382304,0,0.672641509433962,0.0380952380952381,0.743370786516854,0.738852789603406,0.0741758241758242,0.63498789346247
"961",0.932038834951456,0.525925925925926,0.3330550918197,0,0.62877358490566,0.0285714285714286,0.803820224719101,0.77772798565987,0.0741758241758242,0.495520581113801
"962",0.933009708737864,0.623148148148148,0,0,0.692924528301887,0.0134920634920635,0.821123595505618,0.803047277615953,0.0741758241758242,0.543220338983051
"963",0.933980582524272,0.268148148148148,0,0.667666166916542,0.687735849056604,0.044047619047619,0.814044943820225,0.797109567555456,0.0741758241758242,0.159806295399516
"964",0.93495145631068,0.277777777777778,0.658875904284919,0,0.654716981132076,0.0472222222222222,0.914943820224719,0.643961460900739,0.0741758241758242,0.453147699757869
"965",0.935922330097087,0.266111111111111,0.473567056204786,0.662668665667166,0.738679245283019,0.0337301587301587,0.628202247191011,0.790163567107327,0.0741758241758242,0.361622276029056
"966",0.936893203883495,0.612037037037037,0.471897607122983,0,0.754245283018868,0.0321428571428571,0.624719101123596,0.786802599148555,0.0741758241758242,0.68547215496368
"967",0.937864077669903,0.286666666666667,0,0.713643178410795,0.746698113207547,0.0361111111111111,0.890337078651686,0.668496526999776,0.0741758241758242,0.150847457627119
"968",0.938834951456311,0.286666666666667,0.510294936004452,0,0.746698113207547,0.0361111111111111,0.699101123595506,0.860071700649787,0.0741758241758242,0.288014527845036
"969",0.939805825242718,0.249444444444444,0,0.828085957021489,0.684905660377358,0.0396825396825397,0.793258426966292,0.789715438046157,0.0741758241758242,0.16089588377724
"970",0.940776699029126,0.492962962962963,0.312465219810796,0.43728135932034,0.674056603773585,0.0412698412698413,0.73561797752809,0.722047949809545,0.0741758241758242,0.477239709443099
"971",0.941747572815534,0.581481481481481,0.404284919309961,0.565717141429285,0.67877358490566,0.0317460317460317,0.69,0.66121442975577,0.0741758241758242,0.559685230024213
"972",0.942718446601942,0.579074074074074,0.402615470228158,0,0.435377358490566,0.0317460317460317,0.836741573033708,0.809097019941743,0.0741758241758242,0.538983050847458
"973",0.94368932038835,0.269814814814815,0.480244852531998,0,0.692924528301887,0.0134920634920635,0.821123595505618,0.803047277615953,0.0741758241758242,0.287409200968523
"974",0.944660194174757,0.266296296296296,0.379243183082916,0.530734632683658,0.675,0.0297619047619048,0.771348314606742,0.755433564866682,0.0741758241758242,0.316585956416465
"975",0.945631067961165,0.274259259259259,0,0.910044977511244,0.690566037735849,0.0595238095238095,0.656067415730337,0.878669056688326,0.0741758241758242,0.188014527845036
"976",0.946601941747573,0.512962962962963,0.324986087924318,0.454772613693153,0.733962264150943,0.0277777777777778,0.776966292134831,0.633654492493838,0.0741758241758242,0.527602905569007
"977",0.947572815533981,0.552037037037037,0,0.537231384307846,0.606603773584906,0.0507936507936508,0.784494382022472,0.766300694600045,0.0741758241758242,0.434261501210654
"978",0.948543689320388,0.580185185185185,0.40345019476906,0,0.67688679245283,0.0317460317460317,0.839213483146067,0.659533945776384,0.0741758241758242,0.496973365617433
"979",0.949514563106796,0.287407407407407,0.511686143572621,0.715642178910545,0.749056603773585,0.0365079365079365,0.701797752808989,0.670513107775039,0.0741758241758242,0.350968523002421
"980",0.950485436893204,0.535185185185185,0.372008903728436,0,0.754245283018868,0.0218253968253968,0.751797752808989,0.73952498319516,0.0741758241758242,0.559927360774818
"981",0.951456310679612,0.273703703703704,0.487200890372844,0,0.642452830188679,0.00873015873015873,0.837078651685393,0.816155052655165,0.0741758241758242,0.32590799031477
"982",0.952427184466019,0.269259259259259,0,0.894052973513243,0.786320754716981,0.0309523809523809,0.639325842696629,0.861192023302711,0.0741758241758242,0.127602905569007
"983",0.953398058252427,0.579074074074074,0,0,0.675,0.0317460317460317,0.836741573033708,0.809097019941743,0.0741758241758242,0.303874092009685
"984",0.954368932038835,0.252592592592593,0.449638286032276,0.628685657171414,0.644339622641509,0.0412698412698413,0.750112359550562,0.744342370602734,0.0741758241758242,0.351937046004843
"985",0.955339805825243,0.286666666666667,0,0.713643178410795,0.746698113207547,0.0361111111111111,0.699101123595506,0.860071700649787,0.0741758241758242,0.117917675544794
"986",0.956310679611651,0.472777777777778,0.274902615470228,0.384807596201899,0.724528301886792,0.0257936507936508,0.746067415730337,0.727425498543581,0.0741758241758242,0.409200968523002
"987",0.957281553398058,0.505185185185185,0.29243183082916,0.408795602198901,0.824056603773585,0.0357142857142857,0.729213483146067,0.649451041900067,0.0741758241758242,0.45
"988",0.958252427184466,0.3,0.528937117417919,0.740129935032484,0.678301886792453,0.0746031746031746,0.655168539325843,0.718574949585481,0.0741758241758242,0.408716707021792
"989",0.959223300970874,0.284444444444444,0.401224262659989,0.561219390304848,0.87311320754717,0.0400793650793651,0.750786516853933,0.625028008066323,0.0741758241758242,0.199757869249395
"990",0.960194174757282,0.271296296296296,0.318864774624374,0.446276861569215,0.787264150943396,0.0349206349206349,0.679775280898876,0.817275375308089,0.0741758241758242,0.242009685230024
"991",0.961165048543689,0.281111111111111,0.495548135781859,0.693153423288356,0.625,0.0726190476190476,0.774157303370786,0.666143849428635,0.0741758241758242,0.440072639225182
"992",0.962135922330097,0.573888888888889,0.397328881469115,0.555722138930535,0.626415094339623,0.0876984126984127,0.740337078651685,0.617521846291732,0.0741758241758242,0.46271186440678
"993",0.963106796116505,0.265925925925926,0,0.874062968515742,0.582075471698113,0.071031746031746,0.772696629213483,0.834080215101949,0.0741758241758242,0.186682808716707
"994",0.964077669902913,0.562222222222222,0.389259877573734,0,0.841981132075472,0.0246031746031746,0.719662921348315,0.697400851445216,0.0741758241758242,0.404600484261501
"995",0.96504854368932,0.693148148148148,0,0,0.732075471698113,0.0265873015873016,0.851910112359551,0.706251400403316,0.0741758241758242,0.472881355932203
"996",0.966019417475728,0.293703703703704,0.414301613800779,0.579710144927536,0.660849056603774,0.0595238095238095,0.784606741573034,0.694263948017029,0.0741758241758242,0.335108958837772
"997",0.966990291262136,0.282592592592593,0.664162493043962,0,0.778301886792453,0.025,0.839101123595506,0.654156397042348,0.0741758241758242,0.325181598062954
"998",0.967961165048544,0.574074074074074,0.397328881469115,0,0.62688679245283,0.0396825396825397,0.740786516853932,0.788707147658526,0.0741758241758242,0.548426150121065
"999",0.968932038834951,0.564444444444444,0,0.497751124437781,0.759433962264151,0.0388888888888889,0.791460674157303,0.67801926954963,0.0741758241758242,0.364648910411622
"1000",0.969902912621359,0.279444444444444,0,0.91904047976012,0.620754716981132,0.046031746031746,0.827191011235955,0.753080887295541,0.0741758241758242,0.188498789346247
"1001",0.970873786407767,0.262777777777778,0.463550361713968,0.648175912043978,0.653301886792453,0.0432539682539683,0.705168539325843,0.767757114048846,0.0741758241758242,0.540072639225182
"1002",0.971844660194175,0.551481481481481,0.38174735670562,0.534232883558221,0.784433962264151,0.0238095238095238,0.700449438202247,0.622115169168721,0.0741758241758242,0.647941888619855
"1003",0.972815533980583,0.595,0.456872565386756,0,0.733490566037736,0.0182539682539683,0.691011235955056,0.755097468070804,0.0741758241758242,0.69273607748184
"1004",0.97378640776699,0.677777777777778,0.52031163049527,0,0.737264150943396,0.0261904761904762,0.639662921348315,0.735939950705803,0.0741758241758242,0.797941888619855
"1005",0.974757281553398,0.518148148148148,0.358653311074012,0.501749125437281,0.64811320754717,0.0376984126984127,0.640561797752809,0.789715438046157,0.0741758241758242,0.639588377723971
"1006",0.975728155339806,0.466851851851852,0.270172509738453,0.377811094452774,0.749056603773585,0.0329365079365079,0.652247191011236,0.808200761819404,0.0741758241758242,0.404358353510896
"1007",0.976699029126214,0.304814814814815,0,0.751624187906047,0.691509433962264,0.0464285714285714,0.863258426966292,0.70457091642393,0.0741758241758242,0.218280871670702
"1008",0.977669902912621,0.288148148148148,0.677518085698386,0,0.685377358490566,0.0424603174603175,0.861797752808989,0.6696168496527,0.0741758241758242,0.452300242130751
"1009",0.978640776699029,0.296666666666667,0.523094045631608,0.731634182908546,0.793396226415094,0.0448412698412698,0.644606741573034,0.683060721487789,0.0741758241758242,0.427481840193705
"1010",0.979611650485437,0.552037037037037,0,0.534732633683158,0.714150943396226,0.0242063492063492,0.701123595505618,0.801254761371275,0.0741758241758242,0.516222760290557
"1011",0.980582524271845,0.588703703703704,0,0.632183908045977,0.824056603773585,0.0226190476190476,0.680337078651685,0.713197400851445,0.0741758241758242,0.48498789346247
"1012",0.981553398058252,0.532037037037037,0.33528102392877,0.469265367316342,0.719811320754717,0.0365079365079365,0.729662921348315,0.667600268877437,0.0741758241758242,0.530266343825666
"1013",0.98252427184466,0.602962962962963,0.4629938786867,0,0.655660377358491,0.0353174603174603,0.704044943820225,0.773022630517589,0.0741758241758242,0.741404358353511
"1014",0.983495145631068,0.659074074074074,0,0.707646176911544,0.746698113207547,0.0436507936507936,0.613932584269663,0.76002688774367,0.0741758241758242,0.494794188861985
"1015",0.984466019417476,0.244444444444444,0.574568725653868,0.804097951024488,0.67877358490566,0.0218253968253968,0.68752808988764,0.712077078198521,0.0741758241758242,0.403268765133172
"1016",0.985436893203884,0.597222222222222,0.413466889259878,0,0.711320754716981,0.0337301587301587,0.782022471910112,0.682836656957204,0.0741758241758242,0.634745762711864
"1017",0.986407766990291,0.304074074074074,0,1,0.689622641509434,0.05,0.667752808988764,0.835760699081335,0.0741758241758242,0.182687651331719
"1018",0.987378640776699,0.581111111111111,0,0.56271864067966,0.636320754716981,0.0400793650793651,0.75314606741573,0.765068339681828,0.0741758241758242,0.465617433414044
"1019",0.988349514563107,0.595185185185185,0,0.639180409795102,0.695754716981132,0.0456349206349206,0.691123595505618,0.761483307192471,0.0741758241758242,0.451210653753027
"1020",0.989320388349515,0.258703703703704,0.456037840845854,0.638180909545227,0.951415094339623,0.023015873015873,0.689438202247191,0.622451265964598,0.0741758241758242,0.426513317191283
"1021",0.990291262135922,0.534074074074074,0.336672231496939,0,0.671698113207547,0.0277777777777778,0.733595505617977,0.817275375308089,0.0741758241758242,0.510169491525424
"1022",0.99126213592233,0.552222222222222,0,0.534732633683158,0.824056603773585,0.044047619047619,0.701797752808989,0.721711853013668,0.0741758241758242,0.385956416464891
"1023",0.992233009708738,0.489814814814815,0.308848080133556,0.432283858070965,0.757075471698113,0.0234126984126984,0.648988764044944,0.773470759578759,0.0741758241758242,0.502905569007264
"1024",0.993203883495146,0.295925925925926,0.695603784084585,0,0.629245283018868,0.0484126984126984,0.892471910112359,0.658973784449922,0.0741758241758242,0.47772397094431
"1025",0.994174757281553,0.307407407407407,0.722593210907067,0,0.699056603773585,0.0503968253968254,0.678426966292135,0.814250504145194,0.0741758241758242,0.4590799031477
"1026",0.995145631067961,0.511851851851852,0.322760155815248,0.451274362818591,0.682075471698113,0.0353174603174603,0.691123595505618,0.748711628949137,0.0741758241758242,0.536077481840194
"1027",0.996116504854369,0.596666666666667,0,0.577711144427786,0.759433962264151,0.0412698412698413,0.632471910112359,0.799238180596012,0.0741758241758242,0.377481840193705
"1028",0.997087378640777,0.275,0.387868670005565,0.542728635682159,0.743867924528302,0.0242063492063492,0.716179775280899,0.761819403988349,0.0741758241758242,0.286924939467312
"1029",0.998058252427184,0.29462962962963,0.519476905954368,0,0.663207547169811,0.0448412698412698,0.825393258426966,0.771790275599373,0.0741758241758242,0.396731234866828
"1030",0.999029126213592,0.483148148148148,0.279632721202003,0.391304347826087,0.781132075471698,0.0341269841269841,0.684831460674157,0.741093434909254,0.0741758241758242,0.39225181598063
"1031",1,0,0.153032832498609,0.279860069965017,0,1,0,0,0.010989010989011,0.586757478491027
